loss,mse_f1,mse_f2,mse_f3,mse_u_bc,mse_v_bc,mse_p_bc,a,b,c,d,e,f
0.022154390811920166,2.2753940356778912e-05,4.2267702156095766e-06,5.589753527601715e-06,1.1136070497741457e-05,1.3589058198704151e-06,2.495939725122298e-06,0.05168741196393967,0.029429981485009193,0.03452446311712265,0.06996186077594757,0.03972906619310379,0.044398777186870575
0.022148340940475464,2.275164661114104e-05,4.225701559334993e-06,5.588075055129593e-06,1.1129594895464834e-05,1.3582763358499506e-06,2.495597527740756e-06,0.051663100719451904,0.029417751356959343,0.0345148965716362,0.06993462145328522,0.03971494361758232,0.04437536373734474
0.022142529487609863,2.2744921807316132e-05,4.224460553814424e-06,5.587219220615225e-06,1.1125439414172433e-05,1.3580247468780726e-06,2.495337412256049e-06,0.05163891240954399,0.029405677691102028,0.03450539708137512,0.06990741193294525,0.039700914174318314,0.04435206577181816
0.022136211395263672,2.2740552594768815e-05,4.2236420085828286e-06,5.5851460274425335e-06,1.1118271686427761e-05,1.357371615995362e-06,2.4951284558483167e-06,0.05161484330892563,0.02939375676214695,0.034495968371629715,0.06988023221492767,0.03968697413802147,0.044328879565000534
0.02213049866259098,2.2732399884262122e-05,4.222567440592684e-06,5.584902737609809e-06,1.1113886102975812e-05,1.3571728914030246e-06,2.4948622012743726e-06,0.05159088969230652,0.02938198857009411,0.03448660299181938,0.06985308229923248,0.039673127233982086,0.04430580511689186
0.02212459035217762,2.2732199795427732e-05,4.221670224069385e-06,5.58313331566751e-06,1.1107447789981961e-05,1.356436428068264e-06,2.494719183232519e-06,0.05156705528497696,0.029370369389653206,0.03447730466723442,0.06982596218585968,0.039659369736909866,0.04428284615278244
0.022118449211120605,2.2723743313690647e-05,4.220801201881841e-06,5.581522145803319e-06,1.110256835090695e-05,1.356213829240005e-06,2.4942951313278172e-06,0.05154334008693695,0.02935889922082424,0.03446807339787483,0.06979887187480927,0.03964570537209511,0.044259995222091675
0.02211260236799717,2.272056372021325e-05,4.219642505631782e-06,5.580433480645297e-06,1.1096097296103835e-05,1.3557163356381352e-06,2.4940773073467426e-06,0.051519740372896194,0.029347574338316917,0.034458909183740616,0.06977181136608124,0.03963213041424751,0.04423725605010986
0.02210657298564911,2.271350604132749e-05,4.219023594487226e-06,5.578414402407361e-06,1.1090690350101795e-05,1.3552985365095083e-06,2.493734882591525e-06,0.05149625614285469,0.029336394742131233,0.03444980829954147,0.0697447881102562,0.03961864486336708,0.044214628636837006
0.02210063673555851,2.2707050447934307e-05,4.217782134219306e-06,5.577553565672133e-06,1.1085498954344075e-05,1.3550235280490597e-06,2.4935857254604343e-06,0.05147288739681244,0.02932535856962204,0.034440770745277405,0.06971779465675354,0.03960524499416351,0.0441921092569828
0.022094693034887314,2.270615914312657e-05,4.216796696709935e-06,5.57614112040028e-06,1.1078997886215802e-05,1.3543282193495543e-06,2.49315780820325e-06,0.05144963413476944,0.02931446209549904,0.03443180024623871,0.06969083100557327,0.03959193453192711,0.044169701635837555
0.022089364007115364,2.2699827241012827e-05,4.215618901071139e-06,5.5751406762283295e-06,1.1074330359406304e-05,1.3541508678827086e-06,2.4930964173108805e-06,0.05142649635672569,0.02930370531976223,0.034422893077135086,0.0696638971567154,0.03957870975136757,0.04414740204811096
0.022083017975091934,2.269462675030809e-05,4.21507047576597e-06,5.573352154897293e-06,1.1067504601669498e-05,1.3535408243114944e-06,2.4925627712946152e-06,0.0514034703373909,0.029293084517121315,0.03441404923796654,0.0696369931101799,0.03956557437777519,0.044125210493803024
0.022077489644289017,2.2689699108013883e-05,4.213692136545433e-06,5.572199370362796e-06,1.1062385055993218e-05,1.3532444427255541e-06,2.492451358193648e-06,0.05138055607676506,0.029282599687576294,0.03440526872873306,0.0696101188659668,0.03955252468585968,0.04410313069820404
0.02207210287451744,2.2684409486828372e-05,4.213027295918437e-06,5.57116527488688e-06,1.105727642425336e-05,1.3527827604775666e-06,2.49215986514173e-06,0.051357753574848175,0.029272248968482018,0.03439654782414436,0.06958327442407608,0.03953956067562103,0.04408115893602371
0.022065913304686546,2.267927811772097e-05,4.2118986129935365e-06,5.5692530622764025e-06,1.1050986358895898e-05,1.3524388577934587e-06,2.4918197141232667e-06,0.051335062831640244,0.029262030497193336,0.03438789024949074,0.06955645978450775,0.03952668234705925,0.04405929148197174
0.022060105577111244,2.26720603677677e-05,4.210951829008991e-06,5.568194410443539e-06,1.104581679101102e-05,1.3520575521397404e-06,2.4915825633797795e-06,0.051312483847141266,0.02925194427371025,0.03437929227948189,0.06952968239784241,0.03951388970017433,0.044037532061338425
0.022054819390177727,2.267130184918642e-05,4.209818143863231e-06,5.56657414563233e-06,1.10400605990435e-05,1.3516031458493671e-06,2.4913531433412572e-06,0.05129001662135124,0.029241986572742462,0.03437075763940811,0.06950293481349945,0.03950117900967598,0.044015880674123764
0.0220484659075737,2.2662487026536837e-05,4.208946393191582e-06,5.56515306016081e-06,1.1034087037842255e-05,1.3512170653484645e-06,2.490889755790704e-06,0.051267657428979874,0.02923215553164482,0.03436228260397911,0.06947621703147888,0.03948855400085449,0.04399433359503746
0.02204289846122265,2.2658126908936538e-05,4.208000518701738e-06,5.563686499954201e-06,1.10285700429813e-05,1.3509184100257698e-06,2.490738552296534e-06,0.05124540999531746,0.029222451150417328,0.034353867173194885,0.0694495290517807,0.03947601094841957,0.04397289454936981
0.022036945447325706,2.2653011910733767e-05,4.206943685858278e-06,5.562008027482079e-06,1.1023276783816982e-05,1.3504135267794481e-06,2.4903354187699733e-06,0.0512232705950737,0.029212871566414833,0.034345511347055435,0.06942287087440491,0.039463549852371216,0.04395155981183052
0.022031592205166817,2.264845352328848e-05,4.205895038467133e-06,5.561171292356448e-06,1.1017480574082583e-05,1.3498976159098675e-06,2.490159886292531e-06,0.051201239228248596,0.02920341305434704,0.03433721512556076,0.0693962424993515,0.03945117071270943,0.043930329382419586
0.022025953978300095,2.2641215764451772e-05,4.2052179196616635e-06,5.559472356253536e-06,1.1012666618626099e-05,1.3496814972313587e-06,2.489705821062671e-06,0.05117931589484215,0.029194075614213943,0.03432897478342056,0.06936964392662048,0.039438873529434204,0.04390920326113701
0.0220201313495636,2.263779788336251e-05,4.203993285045726e-06,5.558263183047529e-06,1.1005692613252904e-05,1.349158196717326e-06,2.4894623038562713e-06,0.051157500594854355,0.0291848573833704,0.03432079404592514,0.06934307515621185,0.03942665457725525,0.04388818144798279
0.022014714777469635,2.263011447212193e-05,4.203059688734356e-06,5.55656060896581e-06,1.1001522580045275e-05,1.3490824812834035e-06,2.489214921297389e-06,0.05113578960299492,0.029175758361816406,0.03431267291307449,0.06931654363870621,0.03941451758146286,0.043867260217666626
0.022009188309311867,2.262658381368965e-05,4.202279342280235e-06,5.555391908274032e-06,1.0994917829521e-05,1.3484894907378475e-06,2.4891264729376417e-06,0.05111418664455414,0.029166774824261665,0.03430460765957832,0.06929004192352295,0.03940245881676674,0.04384644329547882
0.022003619000315666,2.2620324671152048e-05,4.201307547191391e-06,5.5538207561767194e-06,1.0990220289386343e-05,1.34818299102335e-06,2.488528934918577e-06,0.051092687994241714,0.029157906770706177,0.03429659828543663,0.06926357001066208,0.039390482008457184,0.04382573068141937
0.021997783333063126,2.2615640773437917e-05,4.200218427286018e-06,5.552202765102265e-06,1.0983639185724314e-05,1.3476887943397742e-06,2.488498694219743e-06,0.05107129365205765,0.029149150475859642,0.03428864851593971,0.0692371279001236,0.039378583431243896,0.04380511865019798
0.021992456167936325,2.260886503790971e-05,4.1992939259216655e-06,5.5510367928945925e-06,1.0979467333527282e-05,1.3474170827976195e-06,2.487885240043397e-06,0.05105000361800194,0.02914050593972206,0.03428075090050697,0.0692107155919075,0.03936676308512688,0.04378460720181465
0.02198665216565132,2.260746441606898e-05,4.198172064207029e-06,5.5490982049377635e-06,1.0971706615237053e-05,1.3469726809489657e-06,2.4879402644728543e-06,0.051028817892074585,0.029131971299648285,0.03427291288971901,0.0691843330860138,0.039355020970106125,0.04376419633626938
0.021981049329042435,2.2597789211431518e-05,4.197483121970436e-06,5.548477929551154e-06,1.0967181879095733e-05,1.3466941481965478e-06,2.487182428012602e-06,0.05100773274898529,0.029123546555638313,0.034265127032995224,0.06915798038244247,0.03934335708618164,0.043743886053562164
0.021975448355078697,2.2594966139877215e-05,4.196383088128641e-06,5.5461705414927565e-06,1.096105006581638e-05,1.3462150718623889e-06,2.487164920239593e-06,0.05098675191402435,0.029115227982401848,0.034257397055625916,0.06913165748119354,0.039331767708063126,0.04372367635369301
0.021969914436340332,2.2584250473300926e-05,4.195841938781086e-06,5.545451131183654e-06,1.0956419828289654e-05,1.3460265790854464e-06,2.4865460090950364e-06,0.050965871661901474,0.029107017442584038,0.034249719232320786,0.069105364382267,0.03932025656104088,0.04370356723666191
0.021964451298117638,2.258605309179984e-05,4.19423804487451e-06,5.543586212297669e-06,1.0948923772957642e-05,1.3455439784593182e-06,2.4865746581781423e-06,0.05094509199261665,0.029098911210894585,0.03424209728837013,0.06907910108566284,0.0393088199198246,0.04368355870246887
0.021959129720926285,2.2574011381948367e-05,4.193871518509695e-06,5.5425257414754014e-06,1.0945665962935891e-05,1.345339001090906e-06,2.485833192622522e-06,0.05092441290616989,0.02909090928733349,0.03423452749848366,0.06905286759138107,0.03929745778441429,0.04366364702582359
0.021953392773866653,2.257513733638916e-05,4.1923126445908565e-06,5.540602160181152e-06,1.0937114893749822e-05,1.3447523770082626e-06,2.486424136804999e-06,0.05090383440256119,0.02908300794661045,0.03422701358795166,0.06902667135000229,0.03928617015480995,0.04364383593201637
0.021947886794805527,2.2561216610483825e-05,4.191894277028041e-06,5.5397940741386265e-06,1.0935292266367469e-05,1.3445768445308204e-06,2.4850439785950584e-06,0.05088335648179054,0.02907520718872547,0.03421954810619354,0.06900050491094589,0.03927495703101158,0.04362412169575691
0.021942738443613052,2.2567746782442555e-05,4.190133040538058e-06,5.537321612791857e-06,1.0924925845756661e-05,1.3439515669233515e-06,2.4860580651875352e-06,0.05086297541856766,0.029067503288388252,0.0342121385037899,0.06897436827421188,0.03926381841301918,0.04360450431704521
0.021937068551778793,2.254592618555762e-05,4.190268555248622e-06,5.537153356272029e-06,1.0925579772447236e-05,1.3441693909044261e-06,2.4838805074978154e-06,0.05084269493818283,0.02905989997088909,0.03420477733016014,0.06894826143980026,0.03925275430083275,0.04358498752117157
0.021931564435362816,2.2561807782039978e-05,4.187691956758499e-06,5.53370136913145e-06,1.0911918252531905e-05,1.3430268381853239e-06,2.4858852611941984e-06,0.050822507590055466,0.029052389785647392,0.03419747203588486,0.06892218440771103,0.03924176096916199,0.04356556385755539
0.021926477551460266,2.2531370632350445e-05,4.188791535852943e-06,5.534954652830493e-06,1.0917577128566336e-05,1.3437110055747326e-06,2.48252354140277e-06,0.05080242455005646,0.02904498018324375,0.034190211445093155,0.06889613717794418,0.039230842143297195,0.04354624077677727
0.021921616047620773,2.2562386220670305e-05,4.185510988463648e-06,5.530118414753815e-06,1.0897523679886945e-05,1.3422171605270705e-06,2.4860823941708077e-06,0.05078243091702461,0.029037659987807274,0.03418301045894623,0.06887011975049973,0.039219990372657776,0.04352701082825661
0.021916713565587997,2.251421938126441e-05,4.187736067251535e-06,5.532794602913782e-06,1.0912012839980889e-05,1.3436326753435424e-06,2.4811754428810673e-06,0.050762541592121124,0.029030442237854004,0.034175850450992584,0.06884413212537766,0.039209213107824326,0.04350787773728371
0.021912546828389168,2.257516280224081e-05,4.183310466032708e-06,5.526285804080544e-06,1.0881523849093355e-05,1.341149413747189e-06,2.4871094410627848e-06,0.0507427379488945,0.0290233064442873,0.034168753772974014,0.06881818175315857,0.03919850289821625,0.04348883777856827
0.02190922200679779,2.2502166757476516e-05,4.1881189645209815e-06,5.5317950682365336e-06,1.0911855497397482e-05,1.3440889006233192e-06,2.4788357677607564e-06,0.05072304978966713,0.0290162805467844,0.03416169434785843,0.06879226118326187,0.03918787091970444,0.04346989840269089
0.021907644346356392,2.262601992697455e-05,4.181058102403767e-06,5.522011633729562e-06,1.0863423995033372e-05,1.340269022875873e-06,2.4894402486097533e-06,0.05070343613624573,0.02900933101773262,0.034154701977968216,0.06876637786626816,0.039177305996418,0.04345104843378067
0.021909436210989952,2.2514761440106668e-05,4.191633706795983e-06,5.532863724511117e-06,1.0926386494247708e-05,1.3463150025927462e-06,2.4752982881182106e-06,0.05068395659327507,0.029002511873841286,0.03414773568511009,0.06874052435159683,0.039166826754808426,0.04343229904770851
0.021917453035712242,2.2785556211601943e-05,4.181503300060285e-06,5.51779385205009e-06,1.0846129043784458e-05,1.3400640455074608e-06,2.495539547453518e-06,0.050664547830820084,0.02899576723575592,0.03414085879921913,0.06871473789215088,0.039156414568424225,0.043413639068603516
0.02193840965628624,2.2654699932900257e-05,4.20550850321888e-06,5.539884114114102e-06,1.0980168553942349e-05,1.353657353320159e-06,2.4705439045646926e-06,0.05064532160758972,0.028989212587475777,0.034133993089199066,0.06868899613618851,0.039146117866039276,0.043395090848207474
0.021982956677675247,2.331856194359716e-05,4.193819677311694e-06,5.5158061513793655e-06,1.0851384104171302e-05,1.3450289770844392e-06,2.510732656446635e-06,0.05062616989016533,0.028982767835259438,0.03412725776433945,0.06866337358951569,0.03913591057062149,0.043376628309488297
0.022076331079006195,2.335228055017069e-05,4.253792667441303e-06,5.566570052906172e-06,1.1151633771078195e-05,1.3778575294054463e-06,2.467260856064968e-06,0.0506073422729969,0.028976701200008392,0.03412052243947983,0.06863786280155182,0.03912590444087982,0.04335831105709076
0.022268086671829224,2.5218449081876315e-05,4.260505193087738e-06,5.533524017664604e-06,1.0988117537635844e-05,1.3739007727053831e-06,2.5530187031108653e-06,0.050588686019182205,0.028970951214432716,0.03411403298377991,0.06861267983913422,0.03911609947681427,0.04334009811282158
0.022658588364720345,2.644077358127106e-05,4.43449198428425e-06,5.6593044064356945e-06,1.1746185919037089e-05,1.4648741171185975e-06,2.483788875906612e-06,0.050570812076330185,0.02896624431014061,0.034107573330402374,0.06858793646097183,0.0391068160533905,0.0433221310377121
0.023457296192646027,3.2531297620153055e-05,4.5613746806338895e-06,5.645609689963749e-06,1.1757153515645768e-05,1.5095511116669513e-06,2.685217623366043e-06,0.05055366829037666,0.02896285057067871,0.0341017059981823,0.06856431066989899,0.03909824788570404,0.043304380029439926
0.025097813457250595,3.9859762182459235e-05,5.14354178449139e-06,6.007125193718821e-06,1.3971884982311167e-05,1.8007940525421873e-06,2.6125933345610974e-06,0.05053899809718132,0.02896304614841938,0.03409617766737938,0.06854254752397537,0.03909144178032875,0.043287243694067
0.02846629172563553,6.220326031325385e-05,5.878144747839542e-06,6.192865384946344e-06,1.5416737369378097e-05,2.114108838213724e-06,3.150705424559419e-06,0.050527751445770264,0.0289690550416708,0.03409244865179062,0.06852509826421738,0.03908762335777283,0.043270885944366455
0.03534858673810959,9.735228377394378e-05,8.028696356632281e-06,7.368208571278956e-06,2.28048229473643e-05,3.1519896310783224e-06,3.2798293432279024e-06,0.050525642931461334,0.02898881584405899,0.03409070521593094,0.06851567327976227,0.039090596139431,0.04325657710433006
0.0490104965865612,0.00018161858315579593,1.138356401497731e-05,8.543381227354985e-06,3.1470506655750796e-05,4.651723429560661e-06,4.872704721492482e-06,0.05053884536027908,0.029033079743385315,0.03409517556428909,0.06852339208126068,0.03910605609416962,0.04324546828866005
